################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2019 02 28 11 59 00 5781170.027501 -2364332.588580 2495.765120 0.010000 0.010000 0.010000 0.000000 5781170.015487 -2364332.597831 2495.765120
2019 03 01 11 59 00 5781170.029862 -2364332.588643 2495.774980 0.010000 0.010000 0.010000 0.000000 5781170.017833 -2364332.597906 2495.774980
2019 03 02 11 59 00 5781170.029743 -2364332.590686 2495.775240 0.010000 0.010000 0.010000 0.000000 5781170.017698 -2364332.599960 2495.775240
2019 03 03 11 59 00 5781170.027634 -2364332.589599 2495.771870 0.010000 0.010000 0.010000 0.000000 5781170.015574 -2364332.598885 2495.771870
2019 03 04 11 59 00 5781170.033765 -2364332.587132 2495.769670 0.010000 0.010000 0.010000 0.000000 5781170.021690 -2364332.596429 2495.769670
2019 03 05 11 59 00 5781170.027266 -2364332.590374 2495.768300 0.010000 0.010000 0.010000 0.000000 5781170.015176 -2364332.599684 2495.768300
2019 03 06 11 59 00 5781170.023837 -2364332.588397 2495.770210 0.010000 0.010000 0.010000 0.000000 5781170.011731 -2364332.597719 2495.770210
2019 03 07 11 59 00 5781170.028148 -2364332.590050 2495.758330 0.010000 0.010000 0.010000 0.000000 5781170.016027 -2364332.599383 2495.758330
2019 03 08 11 59 00 5781170.021579 -2364332.593003 2495.761920 0.010000 0.010000 0.010000 0.000000 5781170.009443 -2364332.602348 2495.761920
2019 03 09 11 59 00 5781170.026350 -2364332.595256 2495.757210 0.010000 0.010000 0.010000 0.000000 5781170.014199 -2364332.604612 2495.757210
2019 03 10 11 59 00 5781170.024051 -2364332.592089 2495.754870 0.010000 0.010000 0.010000 0.000000 5781170.011884 -2364332.601457 2495.754870
2019 03 11 11 59 00 5781170.022482 -2364332.590452 2495.747550 0.010000 0.010000 0.010000 0.000000 5781170.010300 -2364332.599832 2495.747550
2019 03 12 11 59 00 5781170.016503 -2364332.592174 2495.753640 0.010000 0.010000 0.010000 0.000000 5781170.004306 -2364332.601566 2495.753640
2019 03 13 11 59 00 5781170.020534 -2364332.593637 2495.752870 0.010000 0.010000 0.010000 0.000000 5781170.008321 -2364332.603041 2495.752870
2019 03 14 11 59 00 5781170.024705 -2364332.593430 2495.752700 0.010000 0.010000 0.010000 0.000000 5781170.012477 -2364332.602845 2495.752700
2019 03 15 11 59 00 5781170.024696 -2364332.591143 2495.753130 0.010000 0.010000 0.010000 0.000000 5781170.012453 -2364332.600570 2495.753130
2019 03 16 11 59 00 5781170.028497 -2364332.583756 2495.758250 0.010000 0.010000 0.010000 0.000000 5781170.016239 -2364332.593195 2495.758250
2019 03 17 11 59 00 5781170.023368 -2364332.589649 2495.756070 0.010000 0.010000 0.010000 0.000000 5781170.011094 -2364332.599099 2495.756070
2019 03 18 11 59 00 5781170.018499 -2364332.589042 2495.751680 0.010000 0.010000 0.010000 0.000000 5781170.006210 -2364332.598504 2495.751680
2019 03 19 11 59 00 5781170.018080 -2364332.588034 2495.776410 0.010000 0.010000 0.010000 0.000000 5781170.005776 -2364332.597508 2495.776410
2019 03 21 11 59 00 5781170.025682 -2364332.579890 2495.752870 0.010000 0.010000 0.010000 0.000000 5781170.013347 -2364332.589388 2495.752870
2019 03 22 11 59 00 5781170.027353 -2364332.585483 2495.757210 0.010000 0.010000 0.010000 0.000000 5781170.015003 -2364332.594992 2495.757210
2019 03 23 11 59 00 5781170.023174 -2364332.583006 2495.762600 0.010000 0.010000 0.010000 0.000000 5781170.010809 -2364332.592527 2495.762600
2019 03 24 11 59 00 5781170.018335 -2364332.590269 2495.757170 0.010000 0.010000 0.010000 0.000000 5781170.005955 -2364332.599801 2495.757170
2019 03 25 11 59 00 5781170.022026 -2364332.590512 2495.757830 0.010000 0.010000 0.010000 0.000000 5781170.009630 -2364332.600056 2495.757830
2019 03 26 11 59 00 5781170.030707 -2364332.590544 2495.761820 0.010000 0.010000 0.010000 0.000000 5781170.018296 -2364332.600101 2495.761820
2019 03 27 11 59 00 5781170.022158 -2364332.589867 2495.753720 0.010000 0.010000 0.010000 0.000000 5781170.009732 -2364332.599435 2495.753720
2019 03 28 11 59 00 5781170.018959 -2364332.585470 2495.754350 0.010000 0.010000 0.010000 0.000000 5781170.006518 -2364332.595050 2495.754350
2019 03 29 11 59 00 5781170.031420 -2364332.593973 2495.752800 0.010000 0.010000 0.010000 0.000000 5781170.018963 -2364332.603564 2495.752800
2019 03 30 11 59 00 5781170.037831 -2364332.582716 2495.766290 0.010000 0.010000 0.010000 0.000000 5781170.025359 -2364332.592319 2495.766290
2019 03 31 11 59 00 5781170.025272 -2364332.584879 2495.754960 0.010000 0.010000 0.010000 0.000000 5781170.012785 -2364332.594494 2495.754960
2019 04 01 11 59 00 5781170.023513 -2364332.586511 2495.751530 0.010000 0.010000 0.010000 0.000000 5781170.011011 -2364332.596138 2495.751530
2019 04 02 11 59 00 5781170.028924 -2364332.590024 2495.754770 0.010000 0.010000 0.010000 0.000000 5781170.016406 -2364332.599663 2495.754770
2019 04 03 11 59 00 5781170.029655 -2364332.591737 2495.752430 0.010000 0.010000 0.010000 0.000000 5781170.017122 -2364332.601387 2495.752430
2019 04 04 11 59 00 5781170.022696 -2364332.594650 2495.749820 0.010000 0.010000 0.010000 0.000000 5781170.010148 -2364332.604312 2495.749820
2019 04 05 11 59 00 5781170.024697 -2364332.595313 2495.765720 0.010000 0.010000 0.010000 0.000000 5781170.012134 -2364332.604986 2495.765720
2019 04 06 11 59 00 5781170.025578 -2364332.590886 2495.761770 0.010000 0.010000 0.010000 0.000000 5781170.012999 -2364332.600571 2495.761770
2019 04 07 11 59 00 5781170.026239 -2364332.589039 2495.754170 0.010000 0.010000 0.010000 0.000000 5781170.013645 -2364332.598736 2495.754170
2019 04 08 11 59 00 5781170.020780 -2364332.586561 2495.783440 0.010000 0.010000 0.010000 0.000000 5781170.008171 -2364332.596270 2495.783440
2019 04 09 11 59 00 5781170.020021 -2364332.590994 2495.754280 0.010000 0.010000 0.010000 0.000000 5781170.007397 -2364332.600715 2495.754280
2019 04 10 11 59 00 5781170.025002 -2364332.591447 2495.756890 0.010000 0.010000 0.010000 0.000000 5781170.012362 -2364332.601179 2495.756890
2019 04 11 11 59 00 5781170.024753 -2364332.591430 2495.762400 0.010000 0.010000 0.010000 0.000000 5781170.012098 -2364332.601174 2495.762400
2019 04 12 11 59 00 5781170.028834 -2364332.588873 2495.759270 0.010000 0.010000 0.010000 0.000000 5781170.016164 -2364332.598629 2495.759270
2019 04 13 11 59 00 5781170.024755 -2364332.589436 2495.756270 0.010000 0.010000 0.010000 0.000000 5781170.012070 -2364332.599203 2495.756270
2019 04 14 11 59 00 5781170.027756 -2364332.593249 2495.760050 0.010000 0.010000 0.010000 0.000000 5781170.015055 -2364332.603028 2495.760050
2019 04 15 11 59 00 5781170.018346 -2364332.592691 2495.756730 0.010000 0.010000 0.010000 0.000000 5781170.005631 -2364332.602482 2495.756730
2019 04 16 11 59 00 5781170.031337 -2364332.588134 2495.755530 0.010000 0.010000 0.010000 0.000000 5781170.018607 -2364332.597937 2495.755530
2019 04 17 11 59 00 5781170.031668 -2364332.590697 2495.751600 0.010000 0.010000 0.010000 0.000000 5781170.018923 -2364332.600512 2495.751600
2019 04 18 11 59 00 5781170.024829 -2364332.588670 2495.753020 0.010000 0.010000 0.010000 0.000000 5781170.012068 -2364332.598496 2495.753020
2019 04 19 11 59 00 5781170.028040 -2364332.588993 2495.751200 0.010000 0.010000 0.010000 0.000000 5781170.015264 -2364332.598831 2495.751200
2019 04 21 11 59 00 5781170.023242 -2364332.592619 2495.755560 0.010000 0.010000 0.010000 0.000000 5781170.010436 -2364332.602480 2495.755560
2019 04 22 11 59 00 5781170.014943 -2364332.578851 2495.756050 0.010000 0.010000 0.010000 0.000000 5781170.002121 -2364332.588725 2495.756050
2019 04 23 11 59 00 5781170.028344 -2364332.590054 2495.760050 0.010000 0.010000 0.010000 0.000000 5781170.015507 -2364332.599939 2495.760050
2019 04 24 11 59 00 5781170.023295 -2364332.585627 2495.739010 0.010000 0.010000 0.010000 0.000000 5781170.010443 -2364332.595524 2495.739010
2019 04 25 11 59 00 5781170.027396 -2364332.573300 2495.747110 0.010000 0.010000 0.010000 0.000000 5781170.014529 -2364332.583208 2495.747110
2019 04 26 11 59 00 5781170.024237 -2364332.587173 2495.743260 0.010000 0.010000 0.010000 0.000000 5781170.011354 -2364332.597093 2495.743260
2019 04 27 11 59 00 5781170.029878 -2364332.589846 2495.752510 0.010000 0.010000 0.010000 0.000000 5781170.016980 -2364332.599778 2495.752510
2019 04 28 11 59 00 5781170.023119 -2364332.581659 2495.749180 0.010000 0.010000 0.010000 0.000000 5781170.010206 -2364332.591602 2495.749180
2019 04 29 11 59 00 5781170.025650 -2364332.575301 2495.747480 0.010000 0.010000 0.010000 0.000000 5781170.012722 -2364332.585257 2495.747480
2019 04 30 11 59 00 5781170.026091 -2364332.579464 2495.747050 0.010000 0.010000 0.010000 0.000000 5781170.013147 -2364332.589431 2495.747050
2019 05 01 11 59 00 5781170.026832 -2364332.581657 2495.745800 0.010000 0.010000 0.010000 0.000000 5781170.013873 -2364332.591636 2495.745800
2019 05 02 11 59 00 5781170.015623 -2364332.577670 2495.745890 0.010000 0.010000 0.010000 0.000000 5781170.002649 -2364332.587661 2495.745890
2019 05 03 11 59 00 5781170.017454 -2364332.579793 2495.748470 0.010000 0.010000 0.010000 0.000000 5781170.004465 -2364332.589795 2495.748470
2019 05 04 11 59 00 5781170.021515 -2364332.576216 2495.752840 0.010000 0.010000 0.010000 0.000000 5781170.008510 -2364332.586230 2495.752840
2019 05 05 11 59 00 5781170.015836 -2364332.578089 2495.739300 0.010000 0.010000 0.010000 0.000000 5781170.002816 -2364332.588114 2495.739300
2019 05 06 11 59 00 5781170.020227 -2364332.580601 2495.739090 0.010000 0.010000 0.010000 0.000000 5781170.007192 -2364332.590639 2495.739090
2019 05 07 11 59 00 5781170.023768 -2364332.580644 2495.750350 0.010000 0.010000 0.010000 0.000000 5781170.010718 -2364332.590693 2495.750350
2019 05 08 11 59 00 5781170.034799 -2364332.585217 2495.756010 0.010000 0.010000 0.010000 0.000000 5781170.021733 -2364332.595278 2495.756010
2019 05 09 11 59 00 5781170.026350 -2364332.573910 2495.741590 0.010000 0.010000 0.010000 0.000000 5781170.013269 -2364332.583983 2495.741590
2019 05 10 11 59 00 5781170.023791 -2364332.576593 2495.750680 0.010000 0.010000 0.010000 0.000000 5781170.010695 -2364332.586677 2495.750680
2019 05 11 11 59 00 5781170.028162 -2364332.577116 2495.751760 0.010000 0.010000 0.010000 0.000000 5781170.015051 -2364332.587212 2495.751760
2019 05 12 11 59 00 5781170.027083 -2364332.576299 2495.753480 0.010000 0.010000 0.010000 0.000000 5781170.013956 -2364332.586406 2495.753480
2019 05 13 11 59 00 5781170.025634 -2364332.577251 2495.752000 0.010000 0.010000 0.010000 0.000000 5781170.012492 -2364332.587371 2495.752000
2019 05 14 11 59 00 5781170.025775 -2364332.577314 2495.756310 0.010000 0.010000 0.010000 0.000000 5781170.012618 -2364332.587446 2495.756310
2019 05 15 11 59 00 5781170.027706 -2364332.574747 2495.751520 0.010000 0.010000 0.010000 0.000000 5781170.014534 -2364332.584890 2495.751520
2019 05 16 11 59 00 5781170.024677 -2364332.572570 2495.756790 0.010000 0.010000 0.010000 0.000000 5781170.011489 -2364332.582725 2495.756790
2019 05 17 11 59 00 5781170.025958 -2364332.578593 2495.747960 0.010000 0.010000 0.010000 0.000000 5781170.012755 -2364332.588759 2495.747960
2019 05 18 11 59 00 5781170.028249 -2364332.575616 2495.752810 0.010000 0.010000 0.010000 0.000000 5781170.015031 -2364332.585794 2495.752810
2019 05 19 11 59 00 5781170.028010 -2364332.577938 2495.743340 0.010000 0.010000 0.010000 0.000000 5781170.014776 -2364332.588129 2495.743340
2019 05 22 11 59 00 5781170.026313 -2364332.575517 2495.759880 0.010000 0.010000 0.010000 0.000000 5781170.013034 -2364332.585742 2495.759880
2019 05 23 11 59 00 5781170.029264 -2364332.577430 2495.758840 0.010000 0.010000 0.010000 0.000000 5781170.015969 -2364332.587667 2495.758840
2019 05 24 11 59 00 5781170.025445 -2364332.573433 2495.753750 0.010000 0.010000 0.010000 0.000000 5781170.012135 -2364332.583682 2495.753750
2019 05 25 11 59 00 5781170.027366 -2364332.575376 2495.757740 0.010000 0.010000 0.010000 0.000000 5781170.014041 -2364332.585636 2495.757740
2019 05 26 11 59 00 5781170.031717 -2364332.574048 2495.761720 0.010000 0.010000 0.010000 0.000000 5781170.018377 -2364332.584321 2495.761720
2019 05 27 11 59 00 5781170.031938 -2364332.576531 2495.764590 0.010000 0.010000 0.010000 0.000000 5781170.018582 -2364332.586815 2495.764590
2019 05 28 11 59 00 5781170.023619 -2364332.573484 2495.761080 0.010000 0.010000 0.010000 0.000000 5781170.010248 -2364332.583780 2495.761080
2019 05 29 11 59 00 5781170.027940 -2364332.577087 2495.765190 0.010000 0.010000 0.010000 0.000000 5781170.014554 -2364332.587395 2495.765190
2019 05 30 11 59 00 5781170.026921 -2364332.571510 2495.763760 0.010000 0.010000 0.010000 0.000000 5781170.013520 -2364332.581829 2495.763760
2019 05 31 11 59 00 5781170.032392 -2364332.572863 2495.761440 0.010000 0.010000 0.010000 0.000000 5781170.018975 -2364332.583194 2495.761440
2019 06 01 11 59 00 5781170.040723 -2364332.573646 2495.760770 0.010000 0.010000 0.010000 0.000000 5781170.027291 -2364332.583988 2495.760770
2019 06 02 11 59 00 5781170.029784 -2364332.574248 2495.765410 0.010000 0.010000 0.010000 0.000000 5781170.016337 -2364332.584603 2495.765410
2019 06 03 11 59 00 5781170.038945 -2364332.579181 2495.773830 0.010000 0.010000 0.010000 0.000000 5781170.025483 -2364332.589548 2495.773830
2019 06 04 11 59 00 5781170.040696 -2364332.578214 2495.774700 0.010000 0.010000 0.010000 0.000000 5781170.027218 -2364332.588592 2495.774700
2019 06 05 11 59 00 5781170.024197 -2364332.556157 2495.745300 0.010000 0.010000 0.010000 0.000000 5781170.010704 -2364332.566547 2495.745300
2019 06 06 11 59 00 5781170.025468 -2364332.565690 2495.771700 0.010000 0.010000 0.010000 0.000000 5781170.011960 -2364332.576091 2495.771700
2019 06 07 11 59 00 5781170.030349 -2364332.570433 2495.763490 0.010000 0.010000 0.010000 0.000000 5781170.016826 -2364332.580846 2495.763490
2019 06 08 11 59 00 5781170.039660 -2364332.570686 2495.775650 0.010000 0.010000 0.010000 0.000000 5781170.026121 -2364332.581110 2495.775650
2019 06 09 11 59 00 5781170.039371 -2364332.569838 2495.773880 0.010000 0.010000 0.010000 0.000000 5781170.025817 -2364332.580275 2495.773880
2019 06 10 11 59 00 5781170.035062 -2364332.567241 2495.772540 0.010000 0.010000 0.010000 0.000000 5781170.021493 -2364332.577690 2495.772540
2019 06 11 11 59 00 5781170.003733 -2364332.484464 2495.776570 0.010000 0.010000 0.010000 0.000000 5781169.990149 -2364332.494924 2495.776570
2019 06 12 11 59 00 5781169.995884 -2364332.486647 2495.778830 0.010000 0.010000 0.010000 0.000000 5781169.982284 -2364332.497119 2495.778830
2019 06 13 11 59 00 5781170.004455 -2364332.485790 2495.783080 0.010000 0.010000 0.010000 0.000000 5781169.990840 -2364332.496273 2495.783080
2019 06 14 11 59 00 5781170.006476 -2364332.484823 2495.780120 0.010000 0.010000 0.010000 0.000000 5781169.992846 -2364332.495318 2495.780120
2019 06 15 11 59 00 5781170.004877 -2364332.489336 2495.784810 0.010000 0.010000 0.010000 0.000000 5781169.991232 -2364332.499843 2495.784810
2019 06 16 11 59 00 5781170.007328 -2364332.482998 2495.777000 0.010000 0.010000 0.010000 0.000000 5781169.993667 -2364332.493517 2495.777000
2019 06 17 11 59 00 5781170.007459 -2364332.487921 2495.783460 0.010000 0.010000 0.010000 0.000000 5781169.993783 -2364332.498452 2495.783460
2019 06 18 11 59 00 5781170.001210 -2364332.489424 2495.778430 0.010000 0.010000 0.010000 0.000000 5781169.987519 -2364332.499966 2495.778430
2019 06 19 11 59 00 5781170.003451 -2364332.483597 2495.781070 0.010000 0.010000 0.010000 0.000000 5781169.989745 -2364332.494151 2495.781070
2019 06 21 11 59 00 5781170.003433 -2364332.486383 2495.790540 0.010000 0.010000 0.010000 0.000000 5781169.989696 -2364332.496960 2495.790540
2019 06 22 11 59 00 5781170.002974 -2364332.486746 2495.787720 0.010000 0.010000 0.010000 0.000000 5781169.989222 -2364332.497335 2495.787720
2019 06 23 11 59 00 5781170.007665 -2364332.480548 2495.775490 0.010000 0.010000 0.010000 0.000000 5781169.993898 -2364332.491149 2495.775490
2019 06 24 11 59 00 5781170.006706 -2364332.474341 2495.783820 0.010000 0.010000 0.010000 0.000000 5781169.992923 -2364332.484954 2495.783820
2019 06 25 11 59 00 5781170.011877 -2364332.472314 2495.789010 0.010000 0.010000 0.010000 0.000000 5781169.998079 -2364332.482939 2495.789010
2019 06 26 11 59 00 5781170.008988 -2364332.471697 2495.794700 0.010000 0.010000 0.010000 0.000000 5781169.995175 -2364332.482333 2495.794700
2019 06 27 11 59 00 5781170.006069 -2364332.470990 2495.787610 0.010000 0.010000 0.010000 0.000000 5781169.992241 -2364332.481638 2495.787610
2019 06 28 11 59 00 5781170.016390 -2364332.470553 2495.781990 0.010000 0.010000 0.010000 0.000000 5781170.002546 -2364332.481212 2495.781990
2019 06 29 11 59 00 5781170.009371 -2364332.472836 2495.780210 0.010000 0.010000 0.010000 0.000000 5781169.995512 -2364332.483507 2495.780210
2019 06 30 11 59 00 5781170.011172 -2364332.473778 2495.776080 0.010000 0.010000 0.010000 0.000000 5781169.997298 -2364332.484462 2495.776080
2019 07 01 11 59 00 5781170.011783 -2364332.470271 2495.784520 0.010000 0.010000 0.010000 0.000000 5781169.997894 -2364332.480966 2495.784520
2019 07 02 11 59 00 5781170.018434 -2364332.469494 2495.788560 0.010000 0.010000 0.010000 0.000000 5781170.004529 -2364332.480201 2495.788560
2019 07 03 11 59 00 5781170.009135 -2364332.468127 2495.778700 0.010000 0.010000 0.010000 0.000000 5781169.995215 -2364332.478845 2495.778700
2019 07 04 11 59 00 5781170.020626 -2364332.465620 2495.786370 0.010000 0.010000 0.010000 0.000000 5781170.006691 -2364332.476350 2495.786370
2019 07 05 11 59 00 5781170.020147 -2364332.467073 2495.793100 0.010000 0.010000 0.010000 0.000000 5781170.006197 -2364332.477815 2495.793100
2019 07 06 11 59 00 5781170.010658 -2364332.468846 2495.783510 0.010000 0.010000 0.010000 0.000000 5781169.996692 -2364332.479599 2495.783510
2019 07 07 11 59 00 5781170.021929 -2364332.468618 2495.787060 0.010000 0.010000 0.010000 0.000000 5781170.007948 -2364332.479384 2495.787060
2019 07 08 11 59 00 5781170.020590 -2364332.466481 2495.788610 0.010000 0.010000 0.010000 0.000000 5781170.006594 -2364332.477258 2495.788610
2019 07 09 11 59 00 5781170.020381 -2364332.467554 2495.790620 0.010000 0.010000 0.010000 0.000000 5781170.006370 -2364332.478343 2495.790620
2019 07 10 11 59 00 5781170.021962 -2364332.464197 2495.790270 0.010000 0.010000 0.010000 0.000000 5781170.007935 -2364332.474997 2495.790270
2019 07 11 11 59 00 5781170.019193 -2364332.465870 2495.803260 0.010000 0.010000 0.010000 0.000000 5781170.005151 -2364332.476682 2495.803260
2019 07 13 11 59 00 5781170.020645 -2364332.465835 2495.791930 0.010000 0.010000 0.010000 0.000000 5781170.006573 -2364332.476671 2495.791930
2019 07 14 11 59 00 5781170.010326 -2364332.468208 2495.795350 0.010000 0.010000 0.010000 0.000000 5781169.996238 -2364332.479056 2495.795350
2019 07 15 11 59 00 5781170.017187 -2364332.471791 2495.798360 0.010000 0.010000 0.010000 0.000000 5781170.003084 -2364332.482650 2495.798360
2019 07 16 11 59 00 5781170.010008 -2364332.467464 2495.792700 0.010000 0.010000 0.010000 0.000000 5781169.995890 -2364332.478335 2495.792700
2019 07 17 11 59 00 5781170.015689 -2364332.464307 2495.798480 0.010000 0.010000 0.010000 0.000000 5781170.001556 -2364332.475190 2495.798480
2019 07 18 11 59 00 5781170.007220 -2364332.468500 2495.795390 0.010000 0.010000 0.010000 0.000000 5781169.993071 -2364332.479394 2495.795390
2019 07 19 11 59 00 5781170.012731 -2364332.477633 2495.793430 0.010000 0.010000 0.010000 0.000000 5781169.998567 -2364332.488539 2495.793430
