################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfDERG: "Dolomieu Est" - Local} (All data)} {RDCDER0}
# FILENAME: RDCDER0_all.txt
# COORD:367216	7650518
#
# CREATED: 12-Oct-2022 18:31:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 11 04 11 59 00 5781313.899266 -2364662.752179 2489.645600 0.010000 0.010000 0.010000 0.000000 5781313.889020 -2364662.760068 2489.645600
2018 11 05 11 59 00 5781313.890707 -2364662.747542 2489.647190 0.010000 0.010000 0.010000 0.000000 5781313.880446 -2364662.755443 2489.647190
2018 11 06 11 59 00 5781313.893768 -2364662.743835 2489.646760 0.010000 0.010000 0.010000 0.000000 5781313.883492 -2364662.751747 2489.646760
2018 11 07 11 59 00 5781313.893789 -2364662.742118 2489.650420 0.010000 0.010000 0.010000 0.000000 5781313.883497 -2364662.750042 2489.650420
2018 11 08 11 59 00 5781313.895570 -2364662.741270 2489.652870 0.010000 0.010000 0.010000 0.000000 5781313.885263 -2364662.749207 2489.652870
2018 11 09 11 59 00 5781313.890421 -2364662.746273 2489.649210 0.010000 0.010000 0.010000 0.000000 5781313.880099 -2364662.754221 2489.649210
2018 11 10 11 59 00 5781313.892532 -2364662.743146 2489.648680 0.010000 0.010000 0.010000 0.000000 5781313.882195 -2364662.751106 2489.648680
2018 11 11 11 59 00 5781313.895263 -2364662.744839 2489.645400 0.010000 0.010000 0.010000 0.000000 5781313.884910 -2364662.752810 2489.645400
2018 11 12 11 59 00 5781313.895794 -2364662.738512 2489.652620 0.010000 0.010000 0.010000 0.000000 5781313.885426 -2364662.746495 2489.652620
2018 11 13 11 59 00 5781313.894455 -2364662.740575 2489.646820 0.010000 0.010000 0.010000 0.000000 5781313.884072 -2364662.748570 2489.646820
2018 11 14 11 59 00 5781313.893296 -2364662.741928 2489.654990 0.010000 0.010000 0.010000 0.000000 5781313.882898 -2364662.749934 2489.654990
2018 11 15 11 59 00 5781313.894407 -2364662.743540 2489.649480 0.010000 0.010000 0.010000 0.000000 5781313.883993 -2364662.751559 2489.649480
2018 11 16 11 59 00 5781313.890818 -2364662.746663 2489.644370 0.010000 0.010000 0.010000 0.000000 5781313.880389 -2364662.754693 2489.644370
2018 11 17 11 59 00 5781313.893249 -2364662.741876 2489.650150 0.010000 0.010000 0.010000 0.000000 5781313.882805 -2364662.749918 2489.650150
2018 11 18 11 59 00 5781313.889630 -2364662.745429 2489.637010 0.010000 0.010000 0.010000 0.000000 5781313.879171 -2364662.753483 2489.637010
2018 11 21 11 59 00 5781313.889073 -2364662.742588 2489.646240 0.010000 0.010000 0.010000 0.000000 5781313.878568 -2364662.750676 2489.646240
2018 11 22 11 59 00 5781313.887844 -2364662.742360 2489.651380 0.010000 0.010000 0.010000 0.000000 5781313.877324 -2364662.750461 2489.651380
2018 11 23 11 59 00 5781313.893205 -2364662.742023 2489.656890 0.010000 0.010000 0.010000 0.000000 5781313.882669 -2364662.750135 2489.656890
2018 11 24 11 59 00 5781313.892076 -2364662.739906 2489.648290 0.010000 0.010000 0.010000 0.000000 5781313.881525 -2364662.748030 2489.648290
2018 11 25 11 59 00 5781313.892267 -2364662.737999 2489.652540 0.010000 0.010000 0.010000 0.000000 5781313.881701 -2364662.746135 2489.652540
2018 11 26 11 59 00 5781313.884228 -2364662.740912 2489.672420 0.010000 0.010000 0.010000 0.000000 5781313.873647 -2364662.749059 2489.672420
2018 11 27 11 59 00 5781313.893979 -2364662.740025 2489.648770 0.010000 0.010000 0.010000 0.000000 5781313.883382 -2364662.748184 2489.648770
2018 11 28 11 59 00 5781313.892470 -2364662.742128 2489.647110 0.010000 0.010000 0.010000 0.000000 5781313.881858 -2364662.750298 2489.647110
2018 11 29 11 59 00 5781313.896691 -2364662.744270 2489.642680 0.010000 0.010000 0.010000 0.000000 5781313.886064 -2364662.752453 2489.642680
2018 11 30 11 59 00 5781313.889902 -2364662.738423 2489.640110 0.010000 0.010000 0.010000 0.000000 5781313.879260 -2364662.746618 2489.640110
2018 12 04 11 59 00 5781313.895635 -2364662.744195 2489.645170 0.010000 0.010000 0.010000 0.000000 5781313.884933 -2364662.752436 2489.645170
2018 12 05 11 59 00 5781313.892506 -2364662.751248 2489.649320 0.010000 0.010000 0.010000 0.000000 5781313.881788 -2364662.759501 2489.649320
2018 12 06 11 59 00 5781313.889797 -2364662.750340 2489.645170 0.010000 0.010000 0.010000 0.000000 5781313.879064 -2364662.758605 2489.645170
2018 12 07 11 59 00 5781313.895418 -2364662.750863 2489.643570 0.010000 0.010000 0.010000 0.000000 5781313.884670 -2364662.759140 2489.643570
2018 12 08 11 59 00 5781313.892549 -2364662.753646 2489.643300 0.010000 0.010000 0.010000 0.000000 5781313.881786 -2364662.761934 2489.643300
2018 12 09 11 59 00 5781313.892490 -2364662.751969 2489.633300 0.010000 0.010000 0.010000 0.000000 5781313.881711 -2364662.760269 2489.633300
2018 12 10 11 59 00 5781313.891511 -2364662.752932 2489.648890 0.010000 0.010000 0.010000 0.000000 5781313.880717 -2364662.761244 2489.648890
2018 12 11 11 59 00 5781313.886412 -2364662.752895 2489.635880 0.010000 0.010000 0.010000 0.000000 5781313.875603 -2364662.761218 2489.635880
2018 12 12 11 59 00 5781313.889043 -2364662.754308 2489.639740 0.010000 0.010000 0.010000 0.000000 5781313.878219 -2364662.762643 2489.639740
2018 12 13 11 59 00 5781313.890014 -2364662.752260 2489.644740 0.010000 0.010000 0.010000 0.000000 5781313.879174 -2364662.760607 2489.644740
2018 12 14 11 59 00 5781313.889225 -2364662.751163 2489.634820 0.010000 0.010000 0.010000 0.000000 5781313.878370 -2364662.759522 2489.634820
2018 12 15 11 59 00 5781313.897606 -2364662.751026 2489.634810 0.010000 0.010000 0.010000 0.000000 5781313.886736 -2364662.759397 2489.634810
2018 12 16 11 59 00 5781313.899637 -2364662.758519 2489.647790 0.010000 0.010000 0.010000 0.000000 5781313.888752 -2364662.766901 2489.647790
2018 12 16 11 59 00 5781313.899637 -2364662.758519 2489.647790 0.010000 0.010000 0.010000 0.000000 5781313.888752 -2364662.766901 2489.647790
2018 12 17 11 59 00 5781313.892778 -2364662.753102 2489.644650 0.010000 0.010000 0.010000 0.000000 5781313.881877 -2364662.761496 2489.644650
2018 12 18 11 59 00 5781313.887919 -2364662.750345 2489.645780 0.010000 0.010000 0.010000 0.000000 5781313.877003 -2364662.758750 2489.645780
2018 12 21 11 59 00 5781313.896752 -2364662.746773 2489.636530 0.010000 0.010000 0.010000 0.000000 5781313.885790 -2364662.755214 2489.636530
2018 12 22 11 59 00 5781313.892563 -2364662.750066 2489.627120 0.010000 0.010000 0.010000 0.000000 5781313.881586 -2364662.758519 2489.627120
2018 12 23 11 59 00 5781313.890404 -2364662.742909 2489.651180 0.010000 0.010000 0.010000 0.000000 5781313.879412 -2364662.751373 2489.651180
2018 12 24 11 59 00 5781313.892445 -2364662.738192 2489.643300 0.010000 0.010000 0.010000 0.000000 5781313.881438 -2364662.746668 2489.643300
2018 12 25 11 59 00 5781313.892946 -2364662.745865 2489.639010 0.010000 0.010000 0.010000 0.000000 5781313.881923 -2364662.754352 2489.639010
2018 12 26 11 59 00 5781313.888347 -2364662.739937 2489.647510 0.010000 0.010000 0.010000 0.000000 5781313.877309 -2364662.748437 2489.647510
2018 12 27 11 59 00 5781313.888228 -2364662.757530 2489.638700 0.010000 0.010000 0.010000 0.000000 5781313.877175 -2364662.766042 2489.638700
2018 12 28 11 59 00 5781313.890439 -2364662.743833 2489.644060 0.010000 0.010000 0.010000 0.000000 5781313.879371 -2364662.752356 2489.644060
2018 12 29 11 59 00 5781313.876750 -2364662.739696 2489.641420 0.010000 0.010000 0.010000 0.000000 5781313.865666 -2364662.748231 2489.641420
2018 12 30 11 59 00 5781313.888191 -2364662.752469 2489.640920 0.010000 0.010000 0.010000 0.000000 5781313.877092 -2364662.761015 2489.640920
2018 12 31 11 59 00 5781313.876952 -2364662.743282 2489.641950 0.010000 0.010000 0.010000 0.000000 5781313.865838 -2364662.751840 2489.641950
2019 01 01 11 59 00 5781313.890613 -2364662.741435 2489.612100 0.010000 0.010000 0.010000 0.000000 5781313.879484 -2364662.750005 2489.612100
2019 01 02 11 59 00 5781313.889774 -2364662.741167 2489.637000 0.010000 0.010000 0.010000 0.000000 5781313.878629 -2364662.749749 2489.637000
2019 01 03 11 59 00 5781313.892185 -2364662.743470 2489.643000 0.010000 0.010000 0.010000 0.000000 5781313.881025 -2364662.752064 2489.643000
2019 01 04 11 59 00 5781313.894476 -2364662.738163 2489.639970 0.010000 0.010000 0.010000 0.000000 5781313.883301 -2364662.746768 2489.639970
2019 01 05 11 59 00 5781313.887757 -2364662.741096 2489.645970 0.010000 0.010000 0.010000 0.000000 5781313.876566 -2364662.749713 2489.645970
2019 01 06 11 59 00 5781313.892858 -2364662.743249 2489.653640 0.010000 0.010000 0.010000 0.000000 5781313.881652 -2364662.751878 2489.653640
2019 01 07 11 59 00 5781313.893619 -2364662.760442 2489.649880 0.010000 0.010000 0.010000 0.000000 5781313.882398 -2364662.769082 2489.649880
2019 01 08 11 59 00 5781313.892730 -2364662.740805 2489.640130 0.010000 0.010000 0.010000 0.000000 5781313.881494 -2364662.749457 2489.640130
2019 01 09 11 59 00 5781313.893421 -2364662.750127 2489.645060 0.010000 0.010000 0.010000 0.000000 5781313.882169 -2364662.758791 2489.645060
2019 01 10 11 59 00 5781313.892752 -2364662.740440 2489.637720 0.010000 0.010000 0.010000 0.000000 5781313.881485 -2364662.749116 2489.637720
2019 01 11 11 59 00 5781313.890453 -2364662.750783 2489.638110 0.010000 0.010000 0.010000 0.000000 5781313.879171 -2364662.759471 2489.638110
2019 01 12 11 59 00 5781313.891934 -2364662.738876 2489.640110 0.010000 0.010000 0.010000 0.000000 5781313.880637 -2364662.747575 2489.640110
2019 01 13 11 59 00 5781313.896535 -2364662.738329 2489.653030 0.010000 0.010000 0.010000 0.000000 5781313.885222 -2364662.747040 2489.653030
2019 01 14 11 59 00 5781313.893606 -2364662.751852 2489.647370 0.010000 0.010000 0.010000 0.000000 5781313.882278 -2364662.760574 2489.647370
2019 01 15 11 59 00 5781313.895567 -2364662.740815 2489.648340 0.010000 0.010000 0.010000 0.000000 5781313.884224 -2364662.749549 2489.648340
2019 01 16 11 59 00 5781313.892138 -2364662.752357 2489.647660 0.010000 0.010000 0.010000 0.000000 5781313.880780 -2364662.761104 2489.647660
2019 01 17 11 59 00 5781313.893809 -2364662.751550 2489.645050 0.010000 0.010000 0.010000 0.000000 5781313.882435 -2364662.760308 2489.645050
2019 01 18 11 59 00 5781313.893970 -2364662.753023 2489.648200 0.010000 0.010000 0.010000 0.000000 5781313.882581 -2364662.761793 2489.648200
2019 01 21 11 59 00 5781313.890853 -2364662.751162 2489.651830 0.010000 0.010000 0.010000 0.000000 5781313.879418 -2364662.759967 2489.651830
2019 01 22 11 59 00 5781313.890614 -2364662.755875 2489.645710 0.010000 0.010000 0.010000 0.000000 5781313.879164 -2364662.764691 2489.645710
2019 01 23 11 59 00 5781313.894085 -2364662.753087 2489.636090 0.010000 0.010000 0.010000 0.000000 5781313.882620 -2364662.761916 2489.636090
2019 01 24 11 59 00 5781313.891246 -2364662.750650 2489.650970 0.010000 0.010000 0.010000 0.000000 5781313.879766 -2364662.759490 2489.650970
2019 01 25 11 59 00 5781313.890587 -2364662.755123 2489.667760 0.010000 0.010000 0.010000 0.000000 5781313.879091 -2364662.763975 2489.667760
2019 01 26 11 59 00 5781313.892488 -2364662.750066 2489.662450 0.010000 0.010000 0.010000 0.000000 5781313.880977 -2364662.758929 2489.662450
2019 01 27 11 59 00 5781313.896189 -2364662.749999 2489.644720 0.010000 0.010000 0.010000 0.000000 5781313.884663 -2364662.758874 2489.644720
2019 01 28 11 59 00 5781313.885010 -2364662.751772 2489.649650 0.010000 0.010000 0.010000 0.000000 5781313.873469 -2364662.760659 2489.649650
2019 01 29 11 59 00 5781313.888171 -2364662.750025 2489.636730 0.010000 0.010000 0.010000 0.000000 5781313.876614 -2364662.758923 2489.636730
2019 01 30 11 59 00 5781313.885582 -2364662.757377 2489.642250 0.010000 0.010000 0.010000 0.000000 5781313.874010 -2364662.766288 2489.642250
2019 01 31 11 59 00 5781313.891983 -2364662.752500 2489.637250 0.010000 0.010000 0.010000 0.000000 5781313.880396 -2364662.761422 2489.637250
2019 02 04 11 59 00 5781313.891767 -2364662.753822 2489.646180 0.010000 0.010000 0.010000 0.000000 5781313.880119 -2364662.762791 2489.646180
2019 02 05 11 59 00 5781313.891218 -2364662.748145 2489.655660 0.010000 0.010000 0.010000 0.000000 5781313.879555 -2364662.757125 2489.655660
2019 02 06 11 59 00 5781313.885959 -2364662.749127 2489.663160 0.010000 0.010000 0.010000 0.000000 5781313.874280 -2364662.758120 2489.663160
2019 02 07 11 59 00 5781313.892110 -2364662.753070 2489.647700 0.010000 0.010000 0.010000 0.000000 5781313.880416 -2364662.762075 2489.647700
2019 02 08 11 59 00 5781313.897501 -2364662.748273 2489.653490 0.010000 0.010000 0.010000 0.000000 5781313.885792 -2364662.757289 2489.653490
2019 02 09 11 59 00 5781313.894692 -2364662.752616 2489.655810 0.010000 0.010000 0.010000 0.000000 5781313.882968 -2364662.761644 2489.655810
2019 02 11 11 59 00 5781313.896314 -2364662.753322 2489.653450 0.010000 0.010000 0.010000 0.000000 5781313.884559 -2364662.762373 2489.653450
2019 02 12 11 59 00 5781313.896025 -2364662.753434 2489.641220 0.010000 0.010000 0.010000 0.000000 5781313.884255 -2364662.762498 2489.641220
2019 02 13 11 59 00 5781313.893676 -2364662.753007 2489.652870 0.010000 0.010000 0.010000 0.000000 5781313.881891 -2364662.762082 2489.652870
2019 02 14 11 59 00 5781313.896727 -2364662.750420 2489.652170 0.010000 0.010000 0.010000 0.000000 5781313.884926 -2364662.759507 2489.652170
2019 02 15 11 59 00 5781313.899578 -2364662.752413 2489.649630 0.010000 0.010000 0.010000 0.000000 5781313.887762 -2364662.761511 2489.649630
2019 02 16 11 59 00 5781313.899839 -2364662.748796 2489.658320 0.010000 0.010000 0.010000 0.000000 5781313.888008 -2364662.757906 2489.658320
2019 02 17 11 59 00 5781313.903000 -2364662.750969 2489.665450 0.010000 0.010000 0.010000 0.000000 5781313.891154 -2364662.760091 2489.665450
2019 02 18 11 59 00 5781313.769301 -2364662.568212 2489.830590 0.010000 0.010000 0.011890 0.000000 5781313.757439 -2364662.577345 2489.830590
2019 02 19 11 59 00 5781313.759172 -2364662.547164 2489.754740 0.010000 0.010000 0.010000 0.000000 5781313.747295 -2364662.556310 2489.754740
2019 02 21 11 59 00 5781313.765534 -2364662.541160 2489.771090 0.010000 0.010000 0.010000 0.000000 5781313.753627 -2364662.550329 2489.771090
2019 02 22 11 59 00 5781313.761285 -2364662.544153 2489.748410 0.010000 0.010000 0.010000 0.000000 5781313.749362 -2364662.553334 2489.748410
2019 02 23 11 59 00 5781313.758306 -2364662.535916 2489.756500 0.010000 0.010000 0.010000 0.000000 5781313.746368 -2364662.545108 2489.756500
2019 02 24 11 59 00 5781313.760437 -2364662.538869 2489.752660 0.010000 0.010000 0.010000 0.000000 5781313.748484 -2364662.548073 2489.752660
2019 02 25 11 59 00 5781313.758208 -2364662.553342 2489.733860 0.010000 0.010000 0.010000 0.000000 5781313.746240 -2364662.562557 2489.733860
2019 02 26 11 59 00 5781313.751099 -2364662.552854 2489.724740 0.010000 0.010000 0.010000 0.000000 5781313.739115 -2364662.562082 2489.724740
2019 02 27 11 59 00 5781313.761070 -2364662.554717 2489.739950 0.010000 0.010000 0.010000 0.000000 5781313.749071 -2364662.563956 2489.739950
2019 02 28 11 59 00 5781313.756901 -2364662.555010 2489.733100 0.010000 0.010000 0.010000 0.000000 5781313.744887 -2364662.564261 2489.733100
2019 03 01 11 59 00 5781313.760192 -2364662.554513 2489.743500 0.010000 0.010000 0.010000 0.000000 5781313.748163 -2364662.563776 2489.743500
2019 03 02 11 59 00 5781313.760963 -2364662.557916 2489.745860 0.010000 0.010000 0.010000 0.000000 5781313.748918 -2364662.567190 2489.745860
2019 03 03 11 59 00 5781313.758274 -2364662.555669 2489.736600 0.010000 0.010000 0.010000 0.000000 5781313.746214 -2364662.564955 2489.736600
2019 03 04 11 59 00 5781313.763685 -2364662.554222 2489.741240 0.010000 0.010000 0.010000 0.000000 5781313.751610 -2364662.563519 2489.741240
2019 03 05 11 59 00 5781313.757856 -2364662.557354 2489.738580 0.010000 0.010000 0.010000 0.000000 5781313.745766 -2364662.566664 2489.738580
2019 03 06 11 59 00 5781313.754787 -2364662.555527 2489.740480 0.010000 0.010000 0.010000 0.000000 5781313.742681 -2364662.564849 2489.740480
2019 03 07 11 59 00 5781313.757868 -2364662.558030 2489.728310 0.010000 0.010000 0.010000 0.000000 5781313.745747 -2364662.567363 2489.728310
2019 03 08 11 59 00 5781313.753019 -2364662.556723 2489.741480 0.010000 0.010000 0.010000 0.000000 5781313.740883 -2364662.566068 2489.741480
2019 03 09 11 59 00 5781313.755950 -2364662.557446 2489.729400 0.010000 0.010000 0.010000 0.000000 5781313.743799 -2364662.566802 2489.729400
2019 03 10 11 59 00 5781313.755291 -2364662.553609 2489.725130 0.010000 0.010000 0.010000 0.000000 5781313.743124 -2364662.562977 2489.725130
2019 03 11 11 59 00 5781313.753332 -2364662.552312 2489.725860 0.010000 0.010000 0.010000 0.000000 5781313.741150 -2364662.561692 2489.725860
2019 03 12 11 59 00 5781313.746533 -2364662.554154 2489.726820 0.010000 0.010000 0.010000 0.000000 5781313.734336 -2364662.563546 2489.726820
2019 03 13 11 59 00 5781313.752524 -2364662.555487 2489.727010 0.010000 0.010000 0.010000 0.000000 5781313.740311 -2364662.564891 2489.727010
2019 03 14 11 59 00 5781313.755665 -2364662.555650 2489.724210 0.010000 0.010000 0.010000 0.000000 5781313.743437 -2364662.565065 2489.724210
2019 03 15 11 59 00 5781313.756856 -2364662.554013 2489.726050 0.010000 0.010000 0.010000 0.000000 5781313.744613 -2364662.563440 2489.726050
2019 03 16 11 59 00 5781313.760457 -2364662.546446 2489.727080 0.010000 0.010000 0.010000 0.000000 5781313.748199 -2364662.555885 2489.727080
2019 03 17 11 59 00 5781313.755268 -2364662.553879 2489.728370 0.010000 0.010000 0.010000 0.000000 5781313.742994 -2364662.563329 2489.728370
2019 03 18 11 59 00 5781313.750189 -2364662.551662 2489.726760 0.010000 0.010000 0.010000 0.000000 5781313.737900 -2364662.561124 2489.726760
2019 03 19 11 59 00 5781313.750130 -2364662.552474 2489.741530 0.010000 0.010000 0.010000 0.000000 5781313.737826 -2364662.561948 2489.741530
2019 03 21 11 59 00 5781313.758382 -2364662.545340 2489.727750 0.010000 0.010000 0.010000 0.000000 5781313.746047 -2364662.554838 2489.727750
2019 03 22 11 59 00 5781313.759923 -2364662.549603 2489.727300 0.010000 0.010000 0.010000 0.000000 5781313.747573 -2364662.559112 2489.727300
2019 03 23 11 59 00 5781313.758554 -2364662.548276 2489.722280 0.010000 0.010000 0.010000 0.000000 5781313.746189 -2364662.557797 2489.722280
2019 03 24 11 59 00 5781313.753105 -2364662.555859 2489.717360 0.010000 0.010000 0.010000 0.000000 5781313.740725 -2364662.565391 2489.717360
2019 03 25 11 59 00 5781313.754746 -2364662.556492 2489.723450 0.010000 0.010000 0.010000 0.000000 5781313.742350 -2364662.566036 2489.723450
2019 03 26 11 59 00 5781313.763337 -2364662.556774 2489.726300 0.010000 0.010000 0.010000 0.000000 5781313.750926 -2364662.566331 2489.726300
2019 03 27 11 59 00 5781313.755488 -2364662.555607 2489.718370 0.010000 0.010000 0.010000 0.000000 5781313.743062 -2364662.565175 2489.718370
2019 03 28 11 59 00 5781313.753149 -2364662.552630 2489.722210 0.010000 0.010000 0.010000 0.000000 5781313.740708 -2364662.562210 2489.722210
2019 03 29 11 59 00 5781313.764440 -2364662.560993 2489.708360 0.010000 0.010000 0.010000 0.000000 5781313.751983 -2364662.570584 2489.708360
2019 03 30 11 59 00 5781313.771621 -2364662.551316 2489.731480 0.010000 0.010000 0.010000 0.000000 5781313.759149 -2364662.560919 2489.731480
2019 03 31 11 59 00 5781313.758692 -2364662.553389 2489.723110 0.010000 0.010000 0.010000 0.000000 5781313.746205 -2364662.563004 2489.723110
2019 04 01 11 59 00 5781313.757313 -2364662.554601 2489.715020 0.010000 0.010000 0.010000 0.000000 5781313.744811 -2364662.564228 2489.715020
2019 04 02 11 59 00 5781313.762344 -2364662.558734 2489.725980 0.010000 0.010000 0.010000 0.000000 5781313.749826 -2364662.568373 2489.725980
